Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.55567416;30.26580471;06:49:10;2024-06-02;0.2;193.18;19.63;71.4;1005.9;0.0;4.58;42.9;18.29;24.59;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:49:20;2024-06-02;0.2;192.54;19.63;71.42;1005.9;0.0;4.57;42.85;18.26;24.57;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:49:30;2024-06-02;0.2;191.91;19.62;71.44;1005.9;0.0;4.57;42.81;18.23;24.56;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:49:40;2024-06-02;0.2;191.27;19.61;71.46;1005.9;0.0;4.56;42.77;18.21;24.55;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:49:50;2024-06-02;0.2;190.63;19.61;71.48;1005.9;0.0;4.56;42.73;18.18;24.53;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:50:00;2024-06-02;0.2;190.0;19.6;71.5;1005.9;0.0;4.55;42.69;18.15;24.52;0.84;3.09;2.8;-0.3
50.55567416;30.26580471;06:50:10;2024-06-02;0.2;189.84;19.6;71.51;1005.9;0.0;4.55;42.58;18.14;24.43;0.84;3.09;2.81;-0.3
50.55567416;30.26580471;06:50:20;2024-06-02;0.2;189.69;19.6;71.52;1005.9;0.0;4.56;42.48;18.12;24.34;0.84;3.1;2.81;-0.3
50.55567416;30.26580471;06:50:30;2024-06-02;0.2;189.53;19.6;71.53;1005.9;0.0;4.56;42.37;18.11;24.24;0.84;3.1;2.82;-0.29
50.55567416;30.26580471;06:50:40;2024-06-02;0.21;189.37;19.6;71.54;1005.91;0.0;4.56;42.27;18.1;24.15;0.84;3.1;2.82;-0.29
50.55567416;30.26580471;06:50:50;2024-06-02;0.21;189.22;19.6;71.55;1005.91;0.0;4.56;42.16;18.08;24.06;0.84;3.11;2.83;-0.29
50.55567416;30.26580471;06:51:00;2024-06-02;0.21;189.06;19.6;71.56;1005.91;0.0;4.57;42.05;18.07;23.97;0.84;3.11;2.83;-0.29
50.55567416;30.26580471;06:51:10;2024-06-02;0.21;188.9;19.6;71.57;1005.91;0.0;4.57;41.95;18.06;23.87;0.84;3.12;2.84;-0.29
50.55567416;30.26580471;06:51:20;2024-06-02;0.21;188.75;19.6;71.58;1005.91;0.0;4.57;41.84;18.04;23.78;0.84;3.12;2.84;-0.29
50.55567416;30.26580471;06:51:30;2024-06-02;0.21;188.59;19.6;71.59;1005.91;0.0;4.57;41.74;18.03;23.69;0.84;3.12;2.85;-0.28
50.55567416;30.26580471;06:51:40;2024-06-02;0.22;188.43;19.6;71.6;1005.92;0.0;4.58;41.63;18.02;23.6;0.84;3.13;2.85;-0.28
50.55567416;30.26580471;06:51:50;2024-06-02;0.22;188.28;19.6;71.61;1005.92;0.0;4.58;41.53;18.01;23.51;0.84;3.13;2.86;-0.28
50.55567416;30.26580471;06:52:00;2024-06-02;0.22;188.12;19.6;71.62;1005.92;0.0;4.58;41.42;17.99;23.41;0.84;3.13;2.86;-0.28
50.55567416;30.26580471;06:52:10;2024-06-02;0.22;187.96;19.6;71.63;1005.92;0.0;4.58;41.31;17.98;23.32;0.84;3.14;2.87;-0.28
50.55567416;30.26580471;06:52:20;2024-06-02;0.22;187.81;19.6;71.64;1005.92;0.0;4.59;41.21;17.97;23.23;0.84;3.14;2.87;-0.28
50.55567416;30.26580471;06:52:30;2024-06-02;0.23;187.65;19.6;71.65;1005.92;0.0;4.59;41.1;17.95;23.14;0.84;3.15;2.88;-0.28
50.55567416;30.26580471;06:52:40;2024-06-02;0.23;187.49;19.6;71.66;1005.93;0.0;4.59;41.0;17.94;23.05;0.84;3.15;2.88;-0.27
50.55567416;30.26580471;06:52:50;2024-06-02;0.23;187.34;19.6;71.67;1005.93;0.0;4.6;40.89;17.93;22.95;0.84;3.15;2.89;-0.27
50.55567416;30.26580471;06:53:00;2024-06-02;0.23;187.18;19.6;71.68;1005.93;0.0;4.6;40.78;17.91;22.86;0.84;3.16;2.89;-0.27
50.55567416;30.26580471;06:53:10;2024-06-02;0.23;187.02;19.6;71.69;1005.93;0.0;4.6;40.68;17.9;22.77;0.84;3.16;2.9;-0.27
50.55567416;30.26580471;06:53:20;2024-06-02;0.23;186.87;19.6;71.7;1005.93;0.0;4.6;40.57;17.89;22.68;0.84;3.16;2.9;-0.27
50.55567416;30.26580471;06:53:30;2024-06-02;0.23;186.71;19.6;71.71;1005.93;0.0;4.61;40.47;17.87;22.58;0.84;3.17;2.91;-0.27
50.55567416;30.26580471;06:53:40;2024-06-02;0.24;186.55;19.6;71.72;1005.94;0.0;4.61;40.36;17.86;22.49;0.84;3.17;2.91;-0.26
50.55567416;30.26580471;06:53:50;2024-06-02;0.24;186.4;19.6;71.73;1005.94;0.0;4.61;40.26;17.85;22.4;0.84;3.17;2.92;-0.26
50.55567416;30.26580471;06:54:00;2024-06-02;0.24;186.24;19.6;71.74;1005.94;0.0;4.61;40.15;17.83;22.31;0.84;3.18;2.92;-0.26
50.55567416;30.26580471;06:54:10;2024-06-02;0.24;186.08;19.6;71.75;1005.94;0.0;4.62;40.04;17.82;22.22;0.84;3.18;2.93;-0.26
50.55567416;30.26580471;06:54:20;2024-06-02;0.24;185.93;19.6;71.76;1005.94;0.0;4.62;39.94;17.81;22.12;0.84;3.19;2.93;-0.26
50.55567416;30.26580471;06:54:30;2024-06-02;0.24;185.77;19.6;71.77;1005.95;0.0;4.62;39.83;17.79;22.03;0.84;3.19;2.94;-0.26
50.55567416;30.26580471;06:54:40;2024-06-02;0.25;185.61;19.6;71.78;1005.95;0.0;4.62;39.73;17.78;21.94;0.84;3.19;2.94;-0.25
50.55567416;30.26580471;06:54:50;2024-06-02;0.25;185.46;19.6;71.79;1005.95;0.0;4.63;39.62;17.77;21.85;0.84;3.2;2.95;-0.25
50.55567416;30.26580471;06:55:00;2024-06-02;0.25;185.3;19.6;71.8;1005.95;0.0;4.63;39.52;17.75;21.75;0.84;3.2;2.96;-0.25
50.55567416;30.26580471;06:55:10;2024-06-02;0.25;185.14;19.6;71.81;1005.95;0.0;4.63;39.41;17.74;21.66;0.84;3.2;2.96;-0.25
50.55567416;30.26580471;06:55:20;2024-06-02;0.25;184.99;19.6;71.82;1005.95;0.0;4.64;39.3;17.73;21.57;0.84;3.21;2.97;-0.25
50.55567416;30.26580471;06:55:30;2024-06-02;0.26;184.83;19.6;71.83;1005.96;0.0;4.64;39.2;17.72;21.48;0.84;3.21;2.97;-0.24
50.55567416;30.26580471;06:55:40;2024-06-02;0.26;184.67;19.6;71.84;1005.96;0.0;4.64;39.09;17.7;21.39;0.84;3.21;2.98;-0.24
50.55567416;30.26580471;06:55:50;2024-06-02;0.26;184.52;19.6;71.85;1005.96;0.0;4.64;38.99;17.69;21.29;0.84;3.22;2.98;-0.24
50.55567416;30.26580471;06:56:00;2024-06-02;0.26;184.36;19.6;71.86;1005.96;0.0;4.65;38.88;17.68;21.2;0.84;3.22;2.99;-0.24
50.55567416;30.26580471;06:56:10;2024-06-02;0.26;184.2;19.6;71.87;1005.96;0.0;4.65;38.77;17.66;21.11;0.84;3.23;2.99;-0.24
50.55567416;30.26580471;06:56:20;2024-06-02;0.26;184.05;19.6;71.88;1005.96;0.0;4.65;38.67;17.65;21.02;0.84;3.23;3.0;-0.24
50.55567416;30.26580471;06:56:30;2024-06-02;0.27;183.89;19.6;71.89;1005.97;0.0;4.65;38.56;17.64;20.93;0.84;3.23;3.0;-0.23
50.55567416;30.26580471;06:56:40;2024-06-02;0.27;183.73;19.6;71.9;1005.97;0.0;4.66;38.46;17.62;20.83;0.84;3.24;3.01;-0.23
50.55567416;30.26580471;06:56:50;2024-06-02;0.27;183.58;19.6;71.91;1005.97;0.0;4.66;38.35;17.61;20.74;0.84;3.24;3.01;-0.23
50.55567416;30.26580471;06:57:00;2024-06-02;0.27;183.42;19.6;71.92;1005.97;0.0;4.66;38.25;17.6;20.65;0.84;3.24;3.02;-0.23
50.55567416;30.26580471;06:57:10;2024-06-02;0.27;183.26;19.6;71.93;1005.97;0.0;4.66;38.14;17.58;20.56;0.84;3.25;3.02;-0.23
50.55567416;30.26580471;06:57:20;2024-06-02;0.27;183.11;19.6;71.94;1005.97;0.0;4.67;38.03;17.57;20.46;0.84;3.25;3.03;-0.23
50.55567416;30.26580471;06:57:30;2024-06-02;0.28;182.95;19.6;71.95;1005.98;0.0;4.67;37.93;17.56;20.37;0.84;3.25;3.03;-0.23
50.55567416;30.26580471;06:57:40;2024-06-02;0.28;182.79;19.6;71.96;1005.98;0.0;4.67;37.82;17.54;20.28;0.84;3.26;3.04;-0.22
50.55567416;30.26580471;06:57:50;2024-06-02;0.28;182.64;19.6;71.97;1005.98;0.0;4.68;37.72;17.53;20.19;0.84;3.26;3.04;-0.22
50.55567416;30.26580471;06:58:00;2024-06-02;0.28;182.48;19.6;71.98;1005.98;0.0;4.68;37.61;17.52;20.1;0.84;3.27;3.05;-0.22
50.55567416;30.26580471;06:58:10;2024-06-02;0.28;182.32;19.6;71.99;1005.98;0.0;4.68;37.5;17.5;20.0;0.84;3.27;3.05;-0.22
50.55567416;30.26580471;06:58:20;2024-06-02;0.28;182.17;19.6;72.0;1005.98;0.0;4.68;37.4;17.49;19.91;0.84;3.27;3.06;-0.22
50.55567416;30.26580471;06:58:30;2024-06-02;0.28;182.01;19.6;72.01;1005.99;0.0;4.69;37.29;17.48;19.82;0.84;3.28;3.06;-0.21
50.55567416;30.26580471;06:58:40;2024-06-02;0.29;181.85;19.6;72.02;1005.99;0.0;4.69;37.19;17.47;19.73;0.84;3.28;3.07;-0.21
50.55567416;30.26580471;06:58:50;2024-06-02;0.29;181.7;19.6;72.03;1005.99;0.0;4.69;37.08;17.45;19.64;0.84;3.28;3.07;-0.21
50.55567416;30.26580471;06:59:00;2024-06-02;0.29;181.54;19.6;72.04;1005.99;0.0;4.69;36.98;17.44;19.54;0.84;3.29;3.08;-0.21
50.55567416;30.26580471;06:59:10;2024-06-02;0.29;181.38;19.6;72.05;1005.99;0.0;4.7;36.87;17.43;19.45;0.84;3.29;3.08;-0.21
50.55567416;30.26580471;06:59:20;2024-06-02;0.29;181.23;19.6;72.06;1005.99;0.0;4.7;36.76;17.41;19.36;0.84;3.3;3.09;-0.21
50.55567416;30.26580471;06:59:30;2024-06-02;0.29;181.07;19.6;72.07;1006.0;0.0;4.7;36.66;17.4;19.27;0.84;3.3;3.09;-0.2
50.55567416;30.26580471;06:59:40;2024-06-02;0.3;180.91;19.6;72.08;1006.0;0.0;4.7;36.55;17.39;19.17;0.84;3.3;3.1;-0.2
50.55567416;30.26580471;06:59:50;2024-06-02;0.3;180.76;19.6;72.09;1006.0;0.0;4.71;36.45;17.37;19.08;0.84;3.31;3.1;-0.2
50.55567416;30.26580471;07:00:00;2024-06-02;0.3;180.6;19.6;72.1;1006.0;0.0;4.71;36.34;17.36;18.99;0.84;3.31;3.11;-0.2
50.55567416;30.26580471;07:00:10;2024-06-02;0.3;180.08;19.6;72.09;1006.0;0.0;4.71;36.4;17.36;19.05;0.84;3.31;3.11;-0.2
50.55567416;30.26580471;07:00:20;2024-06-02;0.3;179.55;19.61;72.07;1006.0;0.0;4.72;36.46;17.36;19.11;0.84;3.31;3.11;-0.2
50.55567416;30.26580471;07:00:30;2024-06-02;0.3;179.03;19.61;72.06;1006.0;0.0;4.72;36.52;17.36;19.17;0.84;3.31;3.11;-0.2
50.55567416;30.26580471;07:00:40;2024-06-02;0.3;178.51;19.61;72.05;1006.0;0.0;4.72;36.58;17.36;19.24;0.84;3.31;3.11;-0.2
50.55567416;30.26580471;07:00:50;2024-06-02;0.3;177.98;19.62;72.03;1006.0;0.0;4.72;36.64;17.36;19.3;0.84;3.3;3.11;-0.2
50.55567416;30.26580471;07:01:00;2024-06-02;0.3;177.46;19.62;72.02;1006.0;0.0;4.73;36.71;17.36;19.36;0.84;3.3;3.11;-0.2
50.55567416;30.26580471;07:01:10;2024-06-02;0.3;176.94;19.62;72.01;1006.0;0.0;4.73;36.77;17.36;19.42;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:01:20;2024-06-02;0.3;176.41;19.63;71.99;1006.0;0.0;4.73;36.83;17.36;19.48;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:01:30;2024-06-02;0.3;175.89;19.63;71.98;1006.0;0.0;4.74;36.89;17.36;19.54;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:01:40;2024-06-02;0.3;175.37;19.63;71.97;1006.0;0.0;4.74;36.95;17.36;19.6;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:01:50;2024-06-02;0.3;174.84;19.64;71.95;1006.0;0.0;4.74;37.01;17.36;19.66;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:02:00;2024-06-02;0.3;174.32;19.64;71.94;1006.0;0.0;4.74;37.07;17.36;19.73;0.84;3.3;3.11;-0.19
50.55567416;30.26580471;07:02:10;2024-06-02;0.3;173.8;19.64;71.93;1006.0;0.0;4.75;37.13;17.36;19.79;0.84;3.29;3.11;-0.19
50.55567416;30.26580471;07:02:20;2024-06-02;0.3;173.27;19.65;71.91;1006.0;0.0;4.75;37.19;17.36;19.85;0.84;3.29;3.11;-0.19
50.55567416;30.26580471;07:02:30;2024-06-02;0.3;172.75;19.65;71.9;1006.0;0.0;4.75;37.25;17.36;19.91;0.84;3.29;3.1;-0.19
50.55567416;30.26580471;07:02:40;2024-06-02;0.3;172.23;19.65;71.89;1006.0;0.0;4.76;37.31;17.35;19.97;0.84;3.29;3.1;-0.19
50.55567416;30.26580471;07:02:50;2024-06-02;0.3;171.7;19.66;71.87;1006.0;0.0;4.76;37.37;17.35;20.03;0.84;3.29;3.1;-0.19
50.55567416;30.26580471;07:03:00;2024-06-02;0.3;171.18;19.66;71.86;1006.0;0.0;4.76;37.44;17.35;20.09;0.84;3.29;3.1;-0.18
50.55567416;30.26580471;07:03:10;2024-06-02;0.3;170.66;19.66;71.85;1006.0;0.0;4.76;37.5;17.35;20.16;0.84;3.29;3.1;-0.18
50.55567416;30.26580471;07:03:20;2024-06-02;0.3;170.13;19.67;71.83;1006.0;0.0;4.77;37.56;17.35;20.22;0.84;3.29;3.1;-0.18
50.55567416;30.26580471;07:03:30;2024-06-02;0.3;169.61;19.67;71.82;1006.0;0.0;4.77;37.62;17.35;20.28;0.84;3.29;3.1;-0.18
50.55567416;30.26580471;07:03:40;2024-06-02;0.3;169.09;19.67;71.81;1006.0;0.0;4.77;37.68;17.35;20.34;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:03:50;2024-06-02;0.3;168.56;19.68;71.79;1006.0;0.0;4.78;37.74;17.35;20.4;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:00;2024-06-02;0.3;168.04;19.68;71.78;1006.0;0.0;4.78;37.8;17.35;20.46;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:10;2024-06-02;0.3;167.52;19.68;71.77;1006.0;0.0;4.78;37.86;17.35;20.52;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:20;2024-06-02;0.3;166.99;19.69;71.75;1006.0;0.0;4.78;37.92;17.35;20.58;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:30;2024-06-02;0.3;166.47;19.69;71.74;1006.0;0.0;4.79;37.98;17.35;20.65;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:40;2024-06-02;0.3;165.95;19.69;71.73;1006.0;0.0;4.79;38.04;17.35;20.71;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:04:50;2024-06-02;0.3;165.42;19.7;71.71;1006.0;0.0;4.79;38.1;17.35;20.77;0.84;3.28;3.1;-0.18
50.55567416;30.26580471;07:05:00;2024-06-02;0.3;164.9;19.7;71.7;1006.0;0.0;4.79;38.17;17.35;20.83;0.83;3.28;3.1;-0.17
50.55567416;30.26580471;07:05:10;2024-06-02;0.3;164.38;19.7;71.69;1006.0;0.0;4.8;38.23;17.35;20.89;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:05:20;2024-06-02;0.3;163.85;19.71;71.67;1006.0;0.0;4.8;38.29;17.35;20.95;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:05:30;2024-06-02;0.3;163.33;19.71;71.66;1006.0;0.0;4.8;38.35;17.35;21.01;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:05:40;2024-06-02;0.3;162.81;19.71;71.65;1006.0;0.0;4.81;38.41;17.35;21.08;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:05:50;2024-06-02;0.3;162.28;19.72;71.63;1006.0;0.0;4.81;38.47;17.35;21.14;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:06:00;2024-06-02;0.3;161.76;19.72;71.62;1006.0;0.0;4.81;38.53;17.35;21.2;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:06:10;2024-06-02;0.3;161.24;19.72;71.61;1006.0;0.0;4.81;38.59;17.35;21.26;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:06:20;2024-06-02;0.3;160.71;19.73;71.59;1006.0;0.0;4.82;38.65;17.35;21.32;0.83;3.27;3.1;-0.17
50.55567416;30.26580471;07:06:30;2024-06-02;0.3;160.19;19.73;71.58;1006.0;0.0;4.82;38.71;17.35;21.38;0.83;3.26;3.1;-0.17
50.55567416;30.26580471;07:06:40;2024-06-02;0.3;159.67;19.73;71.57;1006.0;0.0;4.82;38.77;17.35;21.44;0.83;3.26;3.1;-0.17
50.55567416;30.26580471;07:06:50;2024-06-02;0.3;159.14;19.74;71.55;1006.0;0.0;4.83;38.83;17.35;21.5;0.83;3.26;3.1;-0.17
50.55567416;30.26580471;07:07:00;2024-06-02;0.3;158.62;19.74;71.54;1006.0;0.0;4.83;38.9;17.35;21.57;0.83;3.26;3.1;-0.17
50.55567416;30.26580471;07:07:10;2024-06-02;0.3;158.1;19.74;71.53;1006.0;0.0;4.83;38.96;17.35;21.63;0.83;3.26;3.1;-0.16
50.55567416;30.26580471;07:07:20;2024-06-02;0.3;157.57;19.75;71.51;1006.0;0.0;4.83;39.02;17.35;21.69;0.83;3.26;3.1;-0.16
50.55567416;30.26580471;07:07:30;2024-06-02;0.3;157.05;19.75;71.5;1006.0;0.0;4.84;39.08;17.34;21.75;0.83;3.26;3.1;-0.16
50.55567416;30.26580471;07:07:40;2024-06-02;0.3;156.53;19.75;71.49;1006.0;0.0;4.84;39.14;17.34;21.81;0.83;3.26;3.09;-0.16
50.55567416;30.26580471;07:07:50;2024-06-02;0.3;156.0;19.76;71.47;1006.0;0.0;4.84;39.2;17.34;21.87;0.83;3.26;3.09;-0.16
50.55567416;30.26580471;07:08:00;2024-06-02;0.3;155.48;19.76;71.46;1006.0;0.0;4.85;39.26;17.34;21.93;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:08:10;2024-06-02;0.3;154.96;19.76;71.45;1006.0;0.0;4.85;39.32;17.34;22.0;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:08:20;2024-06-02;0.3;154.43;19.77;71.43;1006.0;0.0;4.85;39.38;17.34;22.06;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:08:30;2024-06-02;0.3;153.91;19.77;71.42;1006.0;0.0;4.85;39.44;17.34;22.12;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:08:40;2024-06-02;0.3;153.39;19.77;71.41;1006.0;0.0;4.86;39.5;17.34;22.18;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:08:50;2024-06-02;0.3;152.86;19.78;71.39;1006.0;0.0;4.86;39.56;17.34;22.24;0.83;3.25;3.09;-0.16
50.55567416;30.26580471;07:09:00;2024-06-02;0.3;152.34;19.78;71.38;1006.0;0.0;4.86;39.62;17.34;22.3;0.83;3.25;3.09;-0.15
50.55567416;30.26580471;07:09:10;2024-06-02;0.3;151.82;19.78;71.37;1006.0;0.0;4.87;39.69;17.34;22.36;0.83;3.25;3.09;-0.15
50.55567416;30.26580471;07:09:20;2024-06-02;0.3;151.29;19.79;71.35;1006.0;0.0;4.87;39.75;17.34;22.42;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:09:30;2024-06-02;0.3;150.77;19.79;71.34;1006.0;0.0;4.87;39.81;17.34;22.49;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:09:40;2024-06-02;0.3;150.25;19.79;71.33;1006.0;0.0;4.87;39.87;17.34;22.55;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:09:50;2024-06-02;0.3;149.72;19.8;71.31;1006.0;0.0;4.88;39.93;17.34;22.61;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:10:00;2024-06-02;0.3;149.2;19.8;71.3;1006.0;0.0;4.88;39.99;17.34;22.67;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:10:10;2024-06-02;0.3;148.71;19.81;71.27;1006.0;0.0;4.88;39.99;17.34;22.67;0.83;3.24;3.09;-0.15
50.55567416;30.26580471;07:10:20;2024-06-02;0.3;148.22;19.82;71.25;1006.0;0.0;4.88;40.0;17.34;22.67;0.83;3.24;3.1;-0.14
50.55567416;30.26580471;07:10:30;2024-06-02;0.3;147.72;19.83;71.22;1006.0;0.0;4.88;40.0;17.34;22.67;0.83;3.24;3.1;-0.14
50.55567416;30.26580471;07:10:40;2024-06-02;0.3;147.23;19.84;71.19;1006.0;0.0;4.87;40.0;17.35;22.68;0.83;3.24;3.1;-0.14
50.55567416;30.26580471;07:10:50;2024-06-02;0.3;146.74;19.85;71.17;1006.0;0.0;4.87;40.01;17.35;22.68;0.83;3.24;3.11;-0.14
50.55567416;30.26580471;07:11:00;2024-06-02;0.3;146.25;19.86;71.14;1006.0;0.0;4.87;40.01;17.35;22.68;0.83;3.25;3.11;-0.13
50.55567416;30.26580471;07:11:10;2024-06-02;0.3;145.76;19.87;71.11;1006.0;0.0;4.87;40.01;17.35;22.68;0.83;3.25;3.12;-0.13
50.55567416;30.26580471;07:11:20;2024-06-02;0.3;145.27;19.88;71.09;1006.0;0.0;4.87;40.02;17.35;22.68;0.83;3.25;3.12;-0.13
50.55567416;30.26580471;07:11:30;2024-06-02;0.3;144.77;19.89;71.06;1006.0;0.0;4.87;40.02;17.35;22.68;0.83;3.25;3.12;-0.12
50.55567416;30.26580471;07:11:40;2024-06-02;0.3;144.28;19.9;71.03;1006.0;0.0;4.86;40.02;17.35;22.68;0.83;3.25;3.13;-0.12
50.55567416;30.26580471;07:11:50;2024-06-02;0.3;143.79;19.91;71.01;1006.0;0.0;4.86;40.03;17.35;22.68;0.83;3.25;3.13;-0.12
50.55567416;30.26580471;07:12:00;2024-06-02;0.3;143.3;19.92;70.98;1006.0;0.0;4.86;40.03;17.36;22.69;0.83;3.25;3.13;-0.11
50.55567416;30.26580471;07:12:10;2024-06-02;0.3;142.81;19.93;70.95;1006.0;0.0;4.86;40.03;17.36;22.69;0.83;3.25;3.14;-0.11
50.55567416;30.26580471;07:12:20;2024-06-02;0.3;142.32;19.94;70.93;1006.0;0.0;4.86;40.04;17.36;22.69;0.83;3.25;3.14;-0.11
50.55567416;30.26580471;07:12:30;2024-06-02;0.3;141.82;19.95;70.9;1006.0;0.0;4.86;40.04;17.36;22.69;0.83;3.25;3.15;-0.1
50.55567416;30.26580471;07:12:40;2024-06-02;0.3;141.33;19.96;70.87;1006.0;0.0;4.85;40.04;17.36;22.69;0.83;3.25;3.15;-0.1
50.55567416;30.26580471;07:12:50;2024-06-02;0.3;140.84;19.97;70.85;1006.0;0.0;4.85;40.05;17.36;22.69;0.83;3.25;3.15;-0.1
50.55567416;30.26580471;07:13:00;2024-06-02;0.3;140.35;19.98;70.82;1006.0;0.0;4.85;40.05;17.36;22.69;0.83;3.26;3.16;-0.1
50.55567416;30.26580471;07:13:10;2024-06-02;0.3;139.86;19.99;70.79;1006.0;0.0;4.85;40.05;17.37;22.7;0.83;3.26;3.16;-0.09
50.55567416;30.26580471;07:13:20;2024-06-02;0.3;139.37;20.0;70.77;1006.0;0.0;4.85;40.06;17.37;22.7;0.83;3.26;3.16;-0.09
50.55567416;30.26580471;07:13:30;2024-06-02;0.3;138.88;20.01;70.74;1006.0;0.0;4.84;40.06;17.37;22.7;0.83;3.26;3.17;-0.09
50.55567416;30.26580471;07:13:40;2024-06-02;0.3;138.38;20.02;70.71;1006.0;0.0;4.84;40.06;17.37;22.7;0.83;3.26;3.17;-0.08
50.55567416;30.26580471;07:13:50;2024-06-02;0.3;137.89;20.03;70.69;1006.0;0.0;4.84;40.07;17.37;22.7;0.83;3.26;3.17;-0.08
50.55567416;30.26580471;07:14:00;2024-06-02;0.3;137.4;20.04;70.66;1006.0;0.0;4.84;40.07;17.37;22.7;0.83;3.26;3.18;-0.08
50.55567416;30.26580471;07:14:10;2024-06-02;0.3;136.91;20.05;70.63;1006.0;0.0;4.84;40.07;17.37;22.7;0.83;3.26;3.18;-0.07
50.55567416;30.26580471;07:14:20;2024-06-02;0.3;136.42;20.06;70.61;1006.0;0.0;4.84;40.08;17.37;22.7;0.83;3.26;3.19;-0.07
50.55567416;30.26580471;07:14:30;2024-06-02;0.3;135.92;20.07;70.58;1006.0;0.0;4.83;40.08;17.38;22.71;0.83;3.26;3.19;-0.07
50.55567416;30.26580471;07:14:40;2024-06-02;0.3;135.43;20.08;70.55;1006.0;0.0;4.83;40.08;17.38;22.71;0.83;3.26;3.19;-0.07
50.55567416;30.26580471;07:14:50;2024-06-02;0.3;134.94;20.09;70.53;1006.0;0.0;4.83;40.09;17.38;22.71;0.83;3.26;3.2;-0.06
50.55567416;30.26580471;07:15:00;2024-06-02;0.3;134.45;20.1;70.5;1006.0;0.0;4.83;40.09;17.38;22.71;0.83;3.27;3.2;-0.06
50.55567416;30.26580471;07:15:10;2024-06-02;0.3;133.96;20.11;70.47;1006.0;0.0;4.83;40.09;17.38;22.71;0.83;3.27;3.2;-0.06
50.55567416;30.26580471;07:15:20;2024-06-02;0.3;133.47;20.12;70.45;1006.0;0.0;4.83;40.1;17.38;22.71;0.83;3.27;3.21;-0.05
50.55567416;30.26580471;07:15:30;2024-06-02;0.3;132.97;20.13;70.42;1006.0;0.0;4.83;40.1;17.38;22.71;0.83;3.27;3.21;-0.05
50.55567416;30.26580471;07:15:40;2024-06-02;0.3;132.48;20.14;70.39;1006.0;0.0;4.82;40.1;17.39;22.72;0.83;3.27;3.21;-0.05
50.55567416;30.26580471;07:15:50;2024-06-02;0.3;131.99;20.15;70.37;1006.0;0.0;4.82;40.11;17.39;22.72;0.83;3.27;3.22;-0.04
50.55567416;30.26580471;07:16:00;2024-06-02;0.3;131.5;20.16;70.34;1006.0;0.0;4.82;40.11;17.39;22.72;0.83;3.27;3.22;-0.04
50.55567416;30.26580471;07:16:10;2024-06-02;0.3;131.01;20.17;70.31;1006.0;0.0;4.82;40.11;17.39;22.72;0.83;3.27;3.23;-0.04
50.55567416;30.26580471;07:16:20;2024-06-02;0.3;130.52;20.18;70.29;1006.0;0.0;4.82;40.12;17.39;22.72;0.83;3.27;3.23;-0.04
50.55567416;30.26580471;07:16:30;2024-06-02;0.3;130.03;20.19;70.26;1006.0;0.0;4.82;40.12;17.39;22.72;0.83;3.27;3.23;-0.03
50.55567416;30.26580471;07:16:40;2024-06-02;0.3;129.53;20.2;70.23;1006.0;0.0;4.81;40.12;17.39;22.72;0.83;3.27;3.24;-0.03
50.55567416;30.26580471;07:16:50;2024-06-02;0.3;129.04;20.21;70.21;1006.0;0.0;4.81;40.13;17.39;22.72;0.83;3.27;3.24;-0.03
