Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.490795;30.435649;15:17:40;2024-06-02;1.27;185.9;23.05;55.28;1004.7;0.0;5.3;67.86;12.32;55.53;1.78;2.56;0.47;-2.1
50.490795;30.435649;15:17:50;2024-06-02;1.27;185.87;23.04;55.31;1004.7;0.0;5.3;67.73;12.31;55.4;1.78;2.56;0.46;-2.11
50.490795;30.435649;15:18:00;2024-06-02;1.26;185.84;23.04;55.34;1004.7;0.0;5.3;67.6;12.3;55.28;1.78;2.56;0.45;-2.11
50.490795;30.435649;15:18:10;2024-06-02;1.26;185.81;23.04;55.37;1004.7;0.0;5.3;67.47;12.29;55.16;1.78;2.56;0.44;-2.12
50.490795;30.435649;15:18:20;2024-06-02;1.25;185.78;23.03;55.4;1004.7;0.0;5.3;67.34;12.29;55.03;1.78;2.56;0.44;-2.13
50.490795;30.435649;15:18:30;2024-06-02;1.25;185.76;23.03;55.43;1004.7;0.0;5.29;67.21;12.28;54.91;1.78;2.55;0.43;-2.14
50.490795;30.435649;15:18:40;2024-06-02;1.24;185.73;23.03;55.46;1004.7;0.0;5.29;67.08;12.27;54.79;1.78;2.55;0.42;-2.14
50.490795;30.435649;15:18:50;2024-06-02;1.24;185.7;23.02;55.49;1004.7;0.0;5.29;66.95;12.26;54.66;1.78;2.55;0.41;-2.15
50.490795;30.435649;15:19:00;2024-06-02;1.23;185.67;23.02;55.52;1004.7;0.0;5.29;66.82;12.26;54.54;1.78;2.55;0.4;-2.16
50.490795;30.435649;15:19:10;2024-06-02;1.23;185.64;23.02;55.55;1004.7;0.0;5.29;66.69;12.25;54.42;1.77;2.55;0.39;-2.16
50.490795;30.435649;15:19:20;2024-06-02;1.22;185.61;23.01;55.58;1004.7;0.0;5.29;66.56;12.24;54.29;1.77;2.55;0.38;-2.17
50.490795;30.435649;15:19:30;2024-06-02;1.22;185.59;23.01;55.61;1004.7;0.0;5.28;66.43;12.23;54.17;1.77;2.54;0.38;-2.18
50.490795;30.435649;15:19:40;2024-06-02;1.21;185.56;23.01;55.64;1004.7;0.0;5.28;66.3;12.23;54.05;1.77;2.54;0.37;-2.19
50.490795;30.435649;15:19:50;2024-06-02;1.21;185.53;23.0;55.67;1004.7;0.0;5.28;66.17;12.22;53.92;1.77;2.54;0.36;-2.19
50.490795;30.435649;15:20:00;2024-06-02;1.2;185.5;23.0;55.7;1004.7;0.0;5.28;66.04;12.21;53.8;1.77;2.54;0.35;-2.2
50.490795;30.435649;15:20:10;2024-06-02;1.2;185.63;23.0;55.73;1004.7;0.0;5.28;66.02;12.22;53.77;1.77;2.54;0.35;-2.2
50.490795;30.435649;15:20:20;2024-06-02;1.19;185.76;22.99;55.75;1004.7;0.0;5.28;66.0;12.23;53.74;1.77;2.54;0.35;-2.2
50.490795;30.435649;15:20:30;2024-06-02;1.19;185.9;22.99;55.78;1004.7;0.0;5.29;65.97;12.23;53.71;1.77;2.53;0.35;-2.19
50.490795;30.435649;15:20:40;2024-06-02;1.19;186.03;22.99;55.81;1004.7;0.0;5.29;65.95;12.24;53.68;1.77;2.53;0.35;-2.19
50.490795;30.435649;15:20:50;2024-06-02;1.18;186.16;22.98;55.83;1004.7;0.0;5.29;65.93;12.25;53.65;1.77;2.53;0.35;-2.19
50.490795;30.435649;15:21:00;2024-06-02;1.18;186.29;22.98;55.86;1004.7;0.0;5.29;65.91;12.26;53.62;1.77;2.53;0.35;-2.19
50.490795;30.435649;15:21:10;2024-06-02;1.18;186.42;22.98;55.89;1004.7;0.0;5.29;65.88;12.26;53.59;1.77;2.53;0.35;-2.18
50.490795;30.435649;15:21:20;2024-06-02;1.17;186.55;22.97;55.91;1004.7;0.0;5.3;65.86;12.27;53.56;1.77;2.53;0.35;-2.18
50.490795;30.435649;15:21:30;2024-06-02;1.17;186.69;22.97;55.94;1004.7;0.0;5.3;65.84;12.28;53.53;1.77;2.52;0.35;-2.18
50.490795;30.435649;15:21:40;2024-06-02;1.17;186.82;22.97;55.97;1004.7;0.0;5.3;65.82;12.29;53.5;1.77;2.52;0.35;-2.18
50.490795;30.435649;15:21:50;2024-06-02;1.16;186.95;22.96;55.99;1004.7;0.0;5.3;65.79;12.29;53.47;1.77;2.52;0.35;-2.18
50.490795;30.435649;15:22:00;2024-06-02;1.16;187.08;22.96;56.02;1004.7;0.0;5.3;65.77;12.3;53.44;1.77;2.52;0.35;-2.17
50.490795;30.435649;15:22:10;2024-06-02;1.16;187.21;22.96;56.05;1004.7;0.0;5.31;65.75;12.31;53.41;1.77;2.52;0.35;-2.17
50.490795;30.435649;15:22:20;2024-06-02;1.15;187.34;22.95;56.07;1004.7;0.0;5.31;65.73;12.32;53.38;1.77;2.51;0.35;-2.17
50.490795;30.435649;15:22:30;2024-06-02;1.15;187.48;22.95;56.1;1004.7;0.0;5.31;65.7;12.33;53.36;1.77;2.51;0.35;-2.17
50.490795;30.435649;15:22:40;2024-06-02;1.15;187.61;22.95;56.13;1004.7;0.0;5.31;65.68;12.33;53.33;1.77;2.51;0.35;-2.17
50.490795;30.435649;15:22:50;2024-06-02;1.14;187.74;22.94;56.15;1004.7;0.0;5.31;65.66;12.34;53.3;1.77;2.51;0.35;-2.16
50.490795;30.435649;15:23:00;2024-06-02;1.14;187.87;22.94;56.18;1004.7;0.0;5.32;65.64;12.35;53.27;1.77;2.51;0.35;-2.16
50.490795;30.435649;15:23:10;2024-06-02;1.14;188.0;22.94;56.21;1004.7;0.0;5.32;65.61;12.36;53.24;1.77;2.51;0.35;-2.16
50.490795;30.435649;15:23:20;2024-06-02;1.13;188.13;22.93;56.23;1004.7;0.0;5.32;65.59;12.36;53.21;1.77;2.5;0.35;-2.16
50.490795;30.435649;15:23:30;2024-06-02;1.13;188.27;22.93;56.26;1004.7;0.0;5.32;65.57;12.37;53.18;1.77;2.5;0.35;-2.15
50.490795;30.435649;15:23:40;2024-06-02;1.13;188.4;22.93;56.29;1004.7;0.0;5.32;65.55;12.38;53.15;1.77;2.5;0.35;-2.15
50.490795;30.435649;15:23:50;2024-06-02;1.12;188.53;22.92;56.31;1004.7;0.0;5.33;65.52;12.39;53.12;1.77;2.5;0.35;-2.15
50.490795;30.435649;15:24:00;2024-06-02;1.12;188.66;22.92;56.34;1004.7;0.0;5.33;65.5;12.39;53.09;1.77;2.5;0.35;-2.15
50.490795;30.435649;15:24:10;2024-06-02;1.12;188.79;22.92;56.37;1004.7;0.0;5.33;65.48;12.4;53.06;1.77;2.49;0.35;-2.15
50.490795;30.435649;15:24:20;2024-06-02;1.11;188.92;22.91;56.39;1004.7;0.0;5.33;65.46;12.41;53.03;1.77;2.49;0.35;-2.14
50.490795;30.435649;15:24:30;2024-06-02;1.11;189.06;22.91;56.42;1004.7;0.0;5.33;65.43;12.42;53.0;1.77;2.49;0.35;-2.14
50.490795;30.435649;15:24:40;2024-06-02;1.11;189.19;22.91;56.45;1004.7;0.0;5.34;65.41;12.42;52.97;1.77;2.49;0.35;-2.14
50.490795;30.435649;15:24:50;2024-06-02;1.1;189.32;22.9;56.47;1004.7;0.0;5.34;65.39;12.43;52.94;1.77;2.49;0.35;-2.14
50.490795;30.435649;15:25:00;2024-06-02;1.1;189.45;22.9;56.5;1004.7;0.0;5.34;65.37;12.44;52.91;1.78;2.49;0.36;-2.14
50.490795;30.435649;15:25:10;2024-06-02;1.1;189.58;22.9;56.53;1004.7;0.0;5.34;65.34;12.45;52.88;1.78;2.48;0.36;-2.13
50.490795;30.435649;15:25:20;2024-06-02;1.09;189.71;22.89;56.55;1004.7;0.0;5.34;65.32;12.46;52.85;1.78;2.48;0.36;-2.13
50.490795;30.435649;15:25:30;2024-06-02;1.09;189.85;22.89;56.58;1004.7;0.0;5.35;65.3;12.46;52.82;1.78;2.48;0.36;-2.13
50.490795;30.435649;15:25:40;2024-06-02;1.09;189.98;22.89;56.61;1004.7;0.0;5.35;65.28;12.47;52.79;1.78;2.48;0.36;-2.13
50.490795;30.435649;15:25:50;2024-06-02;1.08;190.11;22.88;56.63;1004.7;0.0;5.35;65.25;12.48;52.76;1.78;2.48;0.36;-2.12
50.490795;30.435649;15:26:00;2024-06-02;1.08;190.24;22.88;56.66;1004.7;0.0;5.35;65.23;12.49;52.73;1.78;2.47;0.36;-2.12
50.490795;30.435649;15:26:10;2024-06-02;1.08;190.37;22.88;56.69;1004.7;0.0;5.35;65.21;12.49;52.7;1.78;2.47;0.36;-2.12
50.490795;30.435649;15:26:20;2024-06-02;1.07;190.5;22.87;56.71;1004.7;0.0;5.36;65.19;12.5;52.67;1.78;2.47;0.36;-2.12
50.490795;30.435649;15:26:30;2024-06-02;1.07;190.64;22.87;56.74;1004.7;0.0;5.36;65.16;12.51;52.64;1.78;2.47;0.36;-2.12
50.490795;30.435649;15:26:40;2024-06-02;1.07;190.77;22.87;56.77;1004.7;0.0;5.36;65.14;12.52;52.61;1.78;2.47;0.36;-2.11
50.490795;30.435649;15:26:50;2024-06-02;1.06;190.9;22.86;56.79;1004.7;0.0;5.36;65.12;12.52;52.58;1.78;2.46;0.36;-2.11
50.490795;30.435649;15:27:00;2024-06-02;1.06;191.03;22.86;56.82;1004.7;0.0;5.36;65.1;12.53;52.55;1.78;2.46;0.36;-2.11
50.490795;30.435649;15:27:10;2024-06-02;1.06;191.16;22.86;56.85;1004.7;0.0;5.37;65.07;12.54;52.52;1.78;2.46;0.36;-2.11
50.490795;30.435649;15:27:20;2024-06-02;1.05;191.29;22.85;56.87;1004.7;0.0;5.37;65.05;12.55;52.49;1.78;2.46;0.36;-2.1
50.490795;30.435649;15:27:30;2024-06-02;1.05;191.43;22.85;56.9;1004.7;0.0;5.37;65.03;12.56;52.47;1.78;2.46;0.36;-2.1
50.490795;30.435649;15:27:40;2024-06-02;1.05;191.56;22.85;56.93;1004.7;0.0;5.37;65.01;12.56;52.44;1.78;2.46;0.36;-2.1
50.490795;30.435649;15:27:50;2024-06-02;1.04;191.69;22.84;56.95;1004.7;0.0;5.37;64.98;12.57;52.41;1.78;2.45;0.36;-2.1
50.490795;30.435649;15:28:00;2024-06-02;1.04;191.82;22.84;56.98;1004.7;0.0;5.38;64.96;12.58;52.38;1.78;2.45;0.36;-2.1
50.490795;30.435649;15:28:10;2024-06-02;1.04;191.95;22.84;57.01;1004.7;0.0;5.38;64.94;12.59;52.35;1.78;2.45;0.36;-2.09
50.490795;30.435649;15:28:20;2024-06-02;1.03;192.08;22.83;57.03;1004.7;0.0;5.38;64.92;12.59;52.32;1.78;2.45;0.36;-2.09
50.490795;30.435649;15:28:30;2024-06-02;1.03;192.22;22.83;57.06;1004.7;0.0;5.38;64.89;12.6;52.29;1.78;2.45;0.36;-2.09
50.490795;30.435649;15:28:40;2024-06-02;1.03;192.35;22.83;57.09;1004.7;0.0;5.38;64.87;12.61;52.26;1.78;2.44;0.36;-2.09
50.490795;30.435649;15:28:50;2024-06-02;1.02;192.48;22.82;57.11;1004.7;0.0;5.39;64.85;12.62;52.23;1.78;2.44;0.36;-2.09
50.490795;30.435649;15:29:00;2024-06-02;1.02;192.61;22.82;57.14;1004.7;0.0;5.39;64.83;12.62;52.2;1.78;2.44;0.36;-2.08
50.490795;30.435649;15:29:10;2024-06-02;1.02;192.74;22.82;57.17;1004.7;0.0;5.39;64.8;12.63;52.17;1.78;2.44;0.36;-2.08
50.490795;30.435649;15:29:20;2024-06-02;1.01;192.87;22.81;57.19;1004.7;0.0;5.39;64.78;12.64;52.14;1.78;2.44;0.36;-2.08
50.490795;30.435649;15:29:30;2024-06-02;1.01;193.01;22.81;57.22;1004.7;0.0;5.39;64.76;12.65;52.11;1.78;2.44;0.36;-2.08
50.490795;30.435649;15:29:40;2024-06-02;1.01;193.14;22.81;57.25;1004.7;0.0;5.4;64.74;12.65;52.08;1.78;2.43;0.36;-2.07
50.490795;30.435649;15:29:50;2024-06-02;1.0;193.27;22.8;57.27;1004.7;0.0;5.4;64.71;12.66;52.05;1.78;2.43;0.36;-2.07
50.490795;30.435649;15:30:00;2024-06-02;1.0;193.4;22.8;57.3;1004.7;0.0;5.4;64.69;12.67;52.02;1.78;2.43;0.36;-2.07
50.490795;30.435649;15:30:10;2024-06-02;1.0;193.4;22.8;57.31;1004.7;0.0;5.4;64.68;12.67;52.01;1.78;2.43;0.36;-2.07
50.490795;30.435649;15:30:20;2024-06-02;1.0;193.41;22.79;57.33;1004.7;0.0;5.4;64.67;12.67;52.0;1.78;2.43;0.36;-2.07
50.490795;30.435649;15:30:30;2024-06-02;1.01;193.41;22.79;57.34;1004.71;0.0;5.41;64.66;12.66;51.99;1.78;2.43;0.35;-2.08
50.490795;30.435649;15:30:40;2024-06-02;1.01;193.41;22.79;57.35;1004.71;0.0;5.41;64.64;12.66;51.98;1.78;2.43;0.35;-2.08
50.490795;30.435649;15:30:50;2024-06-02;1.01;193.42;22.78;57.37;1004.71;0.0;5.41;64.63;12.66;51.97;1.78;2.43;0.35;-2.08
50.490795;30.435649;15:31:00;2024-06-02;1.01;193.42;22.78;57.38;1004.71;0.0;5.41;64.62;12.66;51.96;1.78;2.43;0.35;-2.08
50.490795;30.435649;15:31:10;2024-06-02;1.01;193.42;22.78;57.39;1004.71;0.0;5.41;64.61;12.66;51.95;1.78;2.43;0.34;-2.09
50.490795;30.435649;15:31:20;2024-06-02;1.01;193.43;22.77;57.41;1004.71;0.0;5.42;64.6;12.66;51.94;1.78;2.43;0.34;-2.09
50.490795;30.435649;15:31:30;2024-06-02;1.02;193.43;22.77;57.42;1004.72;0.0;5.42;64.59;12.65;51.93;1.78;2.43;0.34;-2.09
50.490795;30.435649;15:31:40;2024-06-02;1.02;193.43;22.77;57.43;1004.72;0.0;5.42;64.58;12.65;51.92;1.78;2.43;0.34;-2.09
50.490795;30.435649;15:31:50;2024-06-02;1.02;193.44;22.76;57.45;1004.72;0.0;5.42;64.56;12.65;51.91;1.78;2.43;0.33;-2.1
50.490795;30.435649;15:32:00;2024-06-02;1.02;193.44;22.76;57.46;1004.72;0.0;5.42;64.55;12.65;51.9;1.78;2.43;0.33;-2.1
50.490795;30.435649;15:32:10;2024-06-02;1.02;193.44;22.76;57.47;1004.72;0.0;5.43;64.54;12.65;51.89;1.78;2.43;0.33;-2.1
50.490795;30.435649;15:32:20;2024-06-02;1.02;193.45;22.75;57.49;1004.72;0.0;5.43;64.53;12.64;51.88;1.78;2.43;0.33;-2.1
50.490795;30.435649;15:32:30;2024-06-02;1.03;193.45;22.75;57.5;1004.73;0.0;5.43;64.52;12.64;51.87;1.78;2.43;0.33;-2.11
50.490795;30.435649;15:32:40;2024-06-02;1.03;193.45;22.75;57.51;1004.73;0.0;5.43;64.51;12.64;51.86;1.78;2.43;0.32;-2.11
50.490795;30.435649;15:32:50;2024-06-02;1.03;193.46;22.74;57.53;1004.73;0.0;5.43;64.49;12.64;51.85;1.78;2.43;0.32;-2.11
50.490795;30.435649;15:33:00;2024-06-02;1.03;193.46;22.74;57.54;1004.73;0.0;5.44;64.48;12.64;51.84;1.78;2.43;0.32;-2.11
50.490795;30.435649;15:33:10;2024-06-02;1.03;193.46;22.74;57.55;1004.73;0.0;5.44;64.47;12.64;51.83;1.78;2.43;0.32;-2.11
50.490795;30.435649;15:33:20;2024-06-02;1.03;193.47;22.73;57.57;1004.73;0.0;5.44;64.46;12.63;51.82;1.78;2.43;0.31;-2.12
50.490795;30.435649;15:33:30;2024-06-02;1.04;193.47;22.73;57.58;1004.74;0.0;5.44;64.45;12.63;51.81;1.78;2.43;0.31;-2.12
50.490795;30.435649;15:33:40;2024-06-02;1.04;193.47;22.73;57.59;1004.74;0.0;5.44;64.44;12.63;51.8;1.78;2.43;0.31;-2.12
50.490795;30.435649;15:33:50;2024-06-02;1.04;193.48;22.72;57.61;1004.74;0.0;5.45;64.43;12.63;51.79;1.78;2.43;0.31;-2.12
50.490795;30.435649;15:34:00;2024-06-02;1.04;193.48;22.72;57.62;1004.74;0.0;5.45;64.41;12.63;51.78;1.78;2.43;0.3;-2.13
50.490795;30.435649;15:34:10;2024-06-02;1.04;193.48;22.72;57.63;1004.74;0.0;5.45;64.4;12.62;51.77;1.78;2.43;0.3;-2.13
50.490795;30.435649;15:34:20;2024-06-02;1.04;193.49;22.71;57.65;1004.74;0.0;5.45;64.39;12.62;51.76;1.78;2.43;0.3;-2.13
50.490795;30.435649;15:34:30;2024-06-02;1.05;193.49;22.71;57.66;1004.75;0.0;5.45;64.38;12.62;51.75;1.78;2.43;0.3;-2.13
50.490795;30.435649;15:34:40;2024-06-02;1.05;193.49;22.71;57.67;1004.75;0.0;5.46;64.37;12.62;51.74;1.78;2.43;0.29;-2.14
50.490795;30.435649;15:34:50;2024-06-02;1.05;193.5;22.7;57.69;1004.75;0.0;5.46;64.36;12.62;51.73;1.78;2.43;0.29;-2.14
50.490795;30.435649;15:35:00;2024-06-02;1.05;193.5;22.7;57.7;1004.75;0.0;5.46;64.35;12.62;51.73;1.78;2.43;0.29;-2.14
50.490795;30.435649;15:35:10;2024-06-02;1.05;193.5;22.7;57.71;1004.75;0.0;5.46;64.33;12.61;51.72;1.77;2.42;0.29;-2.14
50.490795;30.435649;15:35:20;2024-06-02;1.05;193.51;22.69;57.73;1004.75;0.0;5.46;64.32;12.61;51.71;1.77;2.42;0.29;-2.14
50.490795;30.435649;15:35:30;2024-06-02;1.06;193.51;22.69;57.74;1004.76;0.0;5.47;64.31;12.61;51.7;1.77;2.42;0.28;-2.15
50.490795;30.435649;15:35:40;2024-06-02;1.06;193.51;22.69;57.75;1004.76;0.0;5.47;64.3;12.61;51.69;1.77;2.42;0.28;-2.15
50.490795;30.435649;15:35:50;2024-06-02;1.06;193.52;22.68;57.77;1004.76;0.0;5.47;64.29;12.61;51.68;1.77;2.42;0.28;-2.15
50.490795;30.435649;15:36:00;2024-06-02;1.06;193.52;22.68;57.78;1004.76;0.0;5.47;64.28;12.6;51.67;1.77;2.42;0.28;-2.15
50.490795;30.435649;15:36:10;2024-06-02;1.06;193.52;22.68;57.79;1004.76;0.0;5.47;64.26;12.6;51.66;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:36:20;2024-06-02;1.06;193.53;22.67;57.81;1004.76;0.0;5.48;64.25;12.6;51.65;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:36:30;2024-06-02;1.07;193.53;22.67;57.82;1004.77;0.0;5.48;64.24;12.6;51.64;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:36:40;2024-06-02;1.07;193.53;22.67;57.83;1004.77;0.0;5.48;64.23;12.6;51.63;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:36:50;2024-06-02;1.07;193.54;22.66;57.85;1004.77;0.0;5.48;64.22;12.59;51.62;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:37:00;2024-06-02;1.07;193.54;22.66;57.86;1004.77;0.0;5.48;64.21;12.59;51.61;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:37:10;2024-06-02;1.07;193.54;22.66;57.87;1004.77;0.0;5.49;64.2;12.59;51.6;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:37:20;2024-06-02;1.07;193.55;22.65;57.89;1004.77;0.0;5.49;64.18;12.59;51.59;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:37:30;2024-06-02;1.08;193.55;22.65;57.9;1004.78;0.0;5.49;64.17;12.59;51.58;1.77;2.42;0.26;-2.18
50.490795;30.435649;15:37:40;2024-06-02;1.08;193.55;22.65;57.91;1004.78;0.0;5.49;64.16;12.59;51.57;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:37:50;2024-06-02;1.08;193.56;22.64;57.93;1004.78;0.0;5.49;64.15;12.58;51.56;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:38:00;2024-06-02;1.08;193.56;22.64;57.94;1004.78;0.0;5.5;64.14;12.58;51.55;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:38:10;2024-06-02;1.08;193.56;22.64;57.95;1004.78;0.0;5.5;64.13;12.58;51.54;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:38:20;2024-06-02;1.08;193.57;22.63;57.97;1004.78;0.0;5.5;64.12;12.58;51.53;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:38:30;2024-06-02;1.09;193.57;22.63;57.98;1004.79;0.0;5.5;64.1;12.58;51.52;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:38:40;2024-06-02;1.09;193.57;22.63;57.99;1004.79;0.0;5.5;64.09;12.57;51.51;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:38:50;2024-06-02;1.09;193.58;22.62;58.01;1004.79;0.0;5.51;64.08;12.57;51.5;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:39:00;2024-06-02;1.09;193.58;22.62;58.02;1004.79;0.0;5.51;64.07;12.57;51.49;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:39:10;2024-06-02;1.09;193.58;22.62;58.03;1004.79;0.0;5.51;64.06;12.57;51.48;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:39:20;2024-06-02;1.09;193.59;22.61;58.05;1004.79;0.0;5.51;64.05;12.57;51.47;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:39:30;2024-06-02;1.1;193.59;22.61;58.06;1004.8;0.0;5.51;64.03;12.57;51.46;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:39:40;2024-06-02;1.1;193.59;22.61;58.07;1004.8;0.0;5.52;64.02;12.56;51.45;1.77;2.42;0.22;-2.21
50.490795;30.435649;15:39:50;2024-06-02;1.1;193.6;22.6;58.09;1004.8;0.0;5.52;64.01;12.56;51.44;1.77;2.42;0.22;-2.21
50.490795;30.435649;15:40:00;2024-06-02;1.1;193.6;22.6;58.1;1004.8;0.0;5.52;64.0;12.56;51.43;1.77;2.42;0.22;-2.21
50.490795;30.435649;15:40:10;2024-06-02;1.1;193.69;22.6;58.11;1004.8;0.0;5.52;63.97;12.56;51.41;1.77;2.42;0.22;-2.21
50.490795;30.435649;15:40:20;2024-06-02;1.1;193.77;22.59;58.13;1004.8;0.0;5.52;63.95;12.55;51.39;1.77;2.42;0.22;-2.21
50.490795;30.435649;15:40:30;2024-06-02;1.11;193.86;22.59;58.14;1004.8;0.0;5.52;63.92;12.55;51.37;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:40:40;2024-06-02;1.11;193.95;22.59;58.15;1004.79;0.0;5.52;63.89;12.54;51.35;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:40:50;2024-06-02;1.11;194.03;22.58;58.17;1004.79;0.0;5.52;63.87;12.54;51.33;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:41:00;2024-06-02;1.11;194.12;22.58;58.18;1004.79;0.0;5.52;63.84;12.53;51.3;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:41:10;2024-06-02;1.11;194.21;22.58;58.19;1004.79;0.0;5.52;63.82;12.53;51.28;1.77;2.42;0.23;-2.2
50.490795;30.435649;15:41:20;2024-06-02;1.11;194.29;22.57;58.21;1004.79;0.0;5.52;63.79;12.52;51.26;1.77;2.42;0.23;-2.19
50.490795;30.435649;15:41:30;2024-06-02;1.12;194.38;22.57;58.22;1004.79;0.0;5.52;63.76;12.52;51.24;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:41:40;2024-06-02;1.12;194.47;22.57;58.23;1004.78;0.0;5.52;63.74;12.51;51.22;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:41:50;2024-06-02;1.12;194.55;22.56;58.25;1004.78;0.0;5.52;63.71;12.51;51.2;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:42:00;2024-06-02;1.12;194.64;22.56;58.26;1004.78;0.0;5.52;63.68;12.5;51.18;1.77;2.42;0.24;-2.19
50.490795;30.435649;15:42:10;2024-06-02;1.12;194.73;22.56;58.27;1004.78;0.0;5.52;63.66;12.5;51.16;1.77;2.42;0.24;-2.18
50.490795;30.435649;15:42:20;2024-06-02;1.12;194.81;22.55;58.29;1004.78;0.0;5.52;63.63;12.49;51.14;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:42:30;2024-06-02;1.13;194.9;22.55;58.3;1004.78;0.0;5.52;63.61;12.49;51.12;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:42:40;2024-06-02;1.13;194.99;22.55;58.31;1004.77;0.0;5.52;63.58;12.48;51.09;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:42:50;2024-06-02;1.13;195.07;22.54;58.33;1004.77;0.0;5.52;63.55;12.48;51.07;1.77;2.42;0.25;-2.18
50.490795;30.435649;15:43:00;2024-06-02;1.13;195.16;22.54;58.34;1004.77;0.0;5.52;63.53;12.47;51.05;1.77;2.42;0.25;-2.17
50.490795;30.435649;15:43:10;2024-06-02;1.13;195.25;22.54;58.35;1004.77;0.0;5.52;63.5;12.47;51.03;1.77;2.42;0.25;-2.17
50.490795;30.435649;15:43:20;2024-06-02;1.13;195.33;22.53;58.37;1004.77;0.0;5.52;63.47;12.46;51.01;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:43:30;2024-06-02;1.14;195.42;22.53;58.38;1004.77;0.0;5.52;63.45;12.46;50.99;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:43:40;2024-06-02;1.14;195.51;22.53;58.39;1004.76;0.0;5.52;63.42;12.45;50.97;1.77;2.42;0.26;-2.17
50.490795;30.435649;15:43:50;2024-06-02;1.14;195.59;22.52;58.41;1004.76;0.0;5.52;63.39;12.45;50.95;1.77;2.42;0.26;-2.16
50.490795;30.435649;15:44:00;2024-06-02;1.14;195.68;22.52;58.42;1004.76;0.0;5.52;63.37;12.44;50.93;1.77;2.42;0.26;-2.16
50.490795;30.435649;15:44:10;2024-06-02;1.14;195.77;22.52;58.43;1004.76;0.0;5.52;63.34;12.44;50.91;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:44:20;2024-06-02;1.14;195.85;22.51;58.45;1004.76;0.0;5.52;63.32;12.43;50.88;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:44:30;2024-06-02;1.15;195.94;22.51;58.46;1004.76;0.0;5.52;63.29;12.43;50.86;1.77;2.42;0.27;-2.16
50.490795;30.435649;15:44:40;2024-06-02;1.15;196.03;22.51;58.47;1004.75;0.0;5.52;63.26;12.42;50.84;1.77;2.42;0.27;-2.15
50.490795;30.435649;15:44:50;2024-06-02;1.15;196.11;22.5;58.49;1004.75;0.0;5.52;63.24;12.42;50.82;1.77;2.42;0.27;-2.15
50.490795;30.435649;15:45:00;2024-06-02;1.15;196.2;22.5;58.5;1004.75;0.0;5.52;63.21;12.41;50.8;1.78;2.42;0.28;-2.15
50.490795;30.435649;15:45:10;2024-06-02;1.15;196.29;22.5;58.51;1004.75;0.0;5.52;63.18;12.41;50.78;1.78;2.42;0.28;-2.15
50.490795;30.435649;15:45:20;2024-06-02;1.15;196.37;22.49;58.53;1004.75;0.0;5.52;63.16;12.4;50.76;1.78;2.42;0.28;-2.15
50.490795;30.435649;15:45:30;2024-06-02;1.16;196.46;22.49;58.54;1004.75;0.0;5.52;63.13;12.4;50.74;1.78;2.42;0.28;-2.14
50.490795;30.435649;15:45:40;2024-06-02;1.16;196.55;22.49;58.55;1004.74;0.0;5.52;63.1;12.39;50.72;1.78;2.42;0.28;-2.14
50.490795;30.435649;15:45:50;2024-06-02;1.16;196.63;22.48;58.57;1004.74;0.0;5.52;63.08;12.39;50.7;1.78;2.42;0.28;-2.14
50.490795;30.435649;15:46:00;2024-06-02;1.16;196.72;22.48;58.58;1004.74;0.0;5.52;63.05;12.38;50.67;1.78;2.42;0.29;-2.14
