Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.4346475;30.51837255;22:48:00;2024-06-02;0.8;183.9;17.72;85.4;1004.8;0.0;4.26;63.38;13.62;50.05;1.69;2.3;3.64;1.34
50.4346475;30.51837255;22:48:10;2024-06-02;0.8;183.9;17.72;85.41;1004.8;0.0;4.26;63.37;13.62;50.05;1.69;2.3;3.68;1.38
50.4346475;30.51837255;22:48:20;2024-06-02;0.8;183.9;17.72;85.42;1004.8;0.0;4.26;63.37;13.63;50.05;1.69;2.31;3.72;1.42
50.4346475;30.51837255;22:48:30;2024-06-02;0.8;183.9;17.72;85.43;1004.8;0.0;4.25;63.37;13.63;50.04;1.69;2.31;3.76;1.47
50.4346475;30.51837255;22:48:40;2024-06-02;0.8;183.9;17.71;85.43;1004.8;0.0;4.25;63.37;13.63;50.04;1.69;2.31;3.8;1.51
50.4346475;30.51837255;22:48:50;2024-06-02;0.8;183.9;17.71;85.44;1004.8;0.0;4.25;63.37;13.63;50.04;1.69;2.31;3.85;1.55
50.4346475;30.51837255;22:49:00;2024-06-02;0.8;183.9;17.71;85.45;1004.8;0.0;4.25;63.37;13.63;50.04;1.69;2.31;3.89;1.59
50.4346475;30.51837255;22:49:10;2024-06-02;0.8;183.9;17.71;85.46;1004.8;0.0;4.25;63.37;13.63;50.03;1.69;2.31;3.93;1.63
50.4346475;30.51837255;22:49:20;2024-06-02;0.8;183.9;17.71;85.47;1004.8;0.0;4.25;63.37;13.64;50.03;1.69;2.31;3.97;1.67
50.4346475;30.51837255;22:49:30;2024-06-02;0.8;183.9;17.71;85.48;1004.8;0.0;4.24;63.37;13.64;50.03;1.69;2.31;4.01;1.72
50.4346475;30.51837255;22:49:40;2024-06-02;0.8;183.9;17.7;85.48;1004.8;0.0;4.24;63.37;13.64;50.03;1.69;2.31;4.06;1.76
50.4346475;30.51837255;22:49:50;2024-06-02;0.8;183.9;17.7;85.49;1004.8;0.0;4.24;63.36;13.64;50.02;1.69;2.31;4.1;1.8
50.4346475;30.51837255;22:50:00;2024-06-02;0.8;183.9;17.7;85.5;1004.8;0.0;4.24;63.36;13.64;50.02;1.69;2.31;4.14;1.84
50.4346475;30.51837255;22:50:10;2024-06-02;0.8;183.84;17.7;85.51;1004.8;0.0;4.24;63.36;13.64;50.02;1.69;2.31;4.19;1.89
50.4346475;30.51837255;22:50:20;2024-06-02;0.8;183.78;17.7;85.52;1004.8;0.0;4.24;63.36;13.64;50.02;1.69;2.31;4.25;1.94
50.4346475;30.51837255;22:50:30;2024-06-02;0.81;183.72;17.7;85.53;1004.8;0.0;4.23;63.36;13.65;50.01;1.69;2.31;4.3;2.0
50.4346475;30.51837255;22:50:40;2024-06-02;0.81;183.65;17.69;85.53;1004.79;0.0;4.23;63.36;13.65;50.01;1.69;2.32;4.35;2.05
50.4346475;30.51837255;22:50:50;2024-06-02;0.81;183.59;17.69;85.54;1004.79;0.0;4.23;63.36;13.65;50.01;1.69;2.32;4.41;2.1
50.4346475;30.51837255;22:51:00;2024-06-02;0.81;183.53;17.69;85.55;1004.79;0.0;4.23;63.36;13.65;50.01;1.69;2.32;4.46;2.15
50.4346475;30.51837255;22:51:10;2024-06-02;0.81;183.47;17.69;85.56;1004.79;0.0;4.23;63.36;13.65;50.0;1.69;2.32;4.52;2.21
50.4346475;30.51837255;22:51:20;2024-06-02;0.81;183.41;17.69;85.57;1004.79;0.0;4.23;63.36;13.65;50.0;1.69;2.32;4.57;2.26
50.4346475;30.51837255;22:51:30;2024-06-02;0.82;183.35;17.69;85.58;1004.79;0.0;4.22;63.36;13.66;50.0;1.69;2.32;4.62;2.31
50.4346475;30.51837255;22:51:40;2024-06-02;0.82;183.28;17.68;85.58;1004.78;0.0;4.22;63.35;13.66;50.0;1.69;2.32;4.68;2.36
50.4346475;30.51837255;22:51:50;2024-06-02;0.82;183.22;17.68;85.59;1004.78;0.0;4.22;63.35;13.66;50.0;1.69;2.32;4.73;2.41
50.4346475;30.51837255;22:52:00;2024-06-02;0.82;183.16;17.68;85.6;1004.78;0.0;4.22;63.35;13.66;49.99;1.69;2.33;4.78;2.47
50.4346475;30.51837255;22:52:10;2024-06-02;0.82;183.1;17.68;85.61;1004.78;0.0;4.22;63.35;13.66;49.99;1.69;2.33;4.84;2.52
50.4346475;30.51837255;22:52:20;2024-06-02;0.82;183.04;17.68;85.62;1004.78;0.0;4.21;63.35;13.66;49.99;1.69;2.33;4.89;2.57
50.4346475;30.51837255;22:52:30;2024-06-02;0.83;182.98;17.68;85.63;1004.78;0.0;4.21;63.35;13.66;49.99;1.7;2.33;4.95;2.62
50.4346475;30.51837255;22:52:40;2024-06-02;0.83;182.91;17.67;85.63;1004.77;0.0;4.21;63.35;13.67;49.98;1.7;2.33;5.0;2.67
50.4346475;30.51837255;22:52:50;2024-06-02;0.83;182.85;17.67;85.64;1004.77;0.0;4.21;63.35;13.67;49.98;1.7;2.33;5.05;2.73
50.4346475;30.51837255;22:53:00;2024-06-02;0.83;182.79;17.67;85.65;1004.77;0.0;4.21;63.35;13.67;49.98;1.7;2.33;5.11;2.78
50.4346475;30.51837255;22:53:10;2024-06-02;0.83;182.73;17.67;85.66;1004.77;0.0;4.21;63.35;13.67;49.98;1.7;2.34;5.16;2.83
50.4346475;30.51837255;22:53:20;2024-06-02;0.83;182.67;17.67;85.67;1004.77;0.0;4.2;63.34;13.67;49.97;1.7;2.34;5.21;2.88
50.4346475;30.51837255;22:53:30;2024-06-02;0.84;182.61;17.67;85.68;1004.77;0.0;4.2;63.34;13.67;49.97;1.7;2.34;5.27;2.94
50.4346475;30.51837255;22:53:40;2024-06-02;0.84;182.54;17.66;85.68;1004.76;0.0;4.2;63.34;13.68;49.97;1.7;2.34;5.32;2.99
50.4346475;30.51837255;22:53:50;2024-06-02;0.84;182.48;17.66;85.69;1004.76;0.0;4.2;63.34;13.68;49.97;1.7;2.34;5.37;3.04
50.4346475;30.51837255;22:54:00;2024-06-02;0.84;182.42;17.66;85.7;1004.76;0.0;4.2;63.34;13.68;49.96;1.7;2.34;5.43;3.09
50.4346475;30.51837255;22:54:10;2024-06-02;0.84;182.36;17.66;85.71;1004.76;0.0;4.19;63.34;13.68;49.96;1.7;2.34;5.48;3.14
50.4346475;30.51837255;22:54:20;2024-06-02;0.84;182.3;17.66;85.72;1004.76;0.0;4.19;63.34;13.68;49.96;1.7;2.34;5.54;3.2
50.4346475;30.51837255;22:54:30;2024-06-02;0.85;182.24;17.66;85.73;1004.76;0.0;4.19;63.34;13.68;49.96;1.7;2.35;5.59;3.25
50.4346475;30.51837255;22:54:40;2024-06-02;0.85;182.17;17.65;85.73;1004.75;0.0;4.19;63.34;13.68;49.95;1.7;2.35;5.64;3.3
50.4346475;30.51837255;22:54:50;2024-06-02;0.85;182.11;17.65;85.74;1004.75;0.0;4.19;63.34;13.69;49.95;1.7;2.35;5.7;3.35
50.4346475;30.51837255;22:55:00;2024-06-02;0.85;182.05;17.65;85.75;1004.75;0.0;4.19;63.34;13.69;49.95;1.7;2.35;5.75;3.41
50.4346475;30.51837255;22:55:10;2024-06-02;0.85;181.99;17.65;85.76;1004.75;0.0;4.18;63.33;13.69;49.95;1.7;2.35;5.8;3.46
50.4346475;30.51837255;22:55:20;2024-06-02;0.85;181.93;17.65;85.77;1004.75;0.0;4.18;63.33;13.69;49.95;1.7;2.35;5.86;3.51
50.4346475;30.51837255;22:55:30;2024-06-02;0.86;181.87;17.65;85.78;1004.75;0.0;4.18;63.33;13.69;49.94;1.7;2.35;5.91;3.56
50.4346475;30.51837255;22:55:40;2024-06-02;0.86;181.8;17.64;85.78;1004.74;0.0;4.18;63.33;13.69;49.94;1.7;2.36;5.96;3.61
50.4346475;30.51837255;22:55:50;2024-06-02;0.86;181.74;17.64;85.79;1004.74;0.0;4.18;63.33;13.7;49.94;1.7;2.36;6.02;3.67
50.4346475;30.51837255;22:56:00;2024-06-02;0.86;181.68;17.64;85.8;1004.74;0.0;4.17;63.33;13.7;49.94;1.7;2.36;6.07;3.72
50.4346475;30.51837255;22:56:10;2024-06-02;0.86;181.62;17.64;85.81;1004.74;0.0;4.17;63.33;13.7;49.93;1.7;2.36;6.13;3.77
50.4346475;30.51837255;22:56:20;2024-06-02;0.86;181.56;17.64;85.82;1004.74;0.0;4.17;63.33;13.7;49.93;1.7;2.36;6.18;3.82
50.4346475;30.51837255;22:56:30;2024-06-02;0.87;181.5;17.64;85.83;1004.74;0.0;4.17;63.33;13.7;49.93;1.7;2.36;6.23;3.87
50.4346475;30.51837255;22:56:40;2024-06-02;0.87;181.43;17.63;85.83;1004.73;0.0;4.17;63.33;13.7;49.93;1.7;2.36;6.29;3.93
50.4346475;30.51837255;22:56:50;2024-06-02;0.87;181.37;17.63;85.84;1004.73;0.0;4.16;63.32;13.7;49.92;1.7;2.36;6.34;3.98
50.4346475;30.51837255;22:57:00;2024-06-02;0.87;181.31;17.63;85.85;1004.73;0.0;4.16;63.32;13.71;49.92;1.7;2.37;6.39;4.03
50.4346475;30.51837255;22:57:10;2024-06-02;0.87;181.25;17.63;85.86;1004.73;0.0;4.16;63.32;13.71;49.92;1.7;2.37;6.45;4.08
50.4346475;30.51837255;22:57:20;2024-06-02;0.87;181.19;17.63;85.87;1004.73;0.0;4.16;63.32;13.71;49.92;1.7;2.37;6.5;4.14
50.4346475;30.51837255;22:57:30;2024-06-02;0.88;181.13;17.63;85.88;1004.73;0.0;4.16;63.32;13.71;49.91;1.71;2.37;6.56;4.19
50.4346475;30.51837255;22:57:40;2024-06-02;0.88;181.06;17.62;85.88;1004.72;0.0;4.16;63.32;13.71;49.91;1.71;2.37;6.61;4.24
50.4346475;30.51837255;22:57:50;2024-06-02;0.88;181.0;17.62;85.89;1004.72;0.0;4.15;63.32;13.71;49.91;1.71;2.37;6.66;4.29
50.4346475;30.51837255;22:58:00;2024-06-02;0.88;180.94;17.62;85.9;1004.72;0.0;4.15;63.32;13.72;49.91;1.71;2.37;6.72;4.34
50.4346475;30.51837255;22:58:10;2024-06-02;0.88;180.88;17.62;85.91;1004.72;0.0;4.15;63.32;13.72;49.9;1.71;2.38;6.77;4.4
50.4346475;30.51837255;22:58:20;2024-06-02;0.88;180.82;17.62;85.92;1004.72;0.0;4.15;63.32;13.72;49.9;1.71;2.38;6.82;4.45
50.4346475;30.51837255;22:58:30;2024-06-02;0.89;180.76;17.62;85.93;1004.72;0.0;4.15;63.32;13.72;49.9;1.71;2.38;6.88;4.5
50.4346475;30.51837255;22:58:40;2024-06-02;0.89;180.69;17.61;85.93;1004.71;0.0;4.14;63.31;13.72;49.9;1.71;2.38;6.93;4.55
50.4346475;30.51837255;22:58:50;2024-06-02;0.89;180.63;17.61;85.94;1004.71;0.0;4.14;63.31;13.72;49.9;1.71;2.38;6.98;4.6
50.4346475;30.51837255;22:59:00;2024-06-02;0.89;180.57;17.61;85.95;1004.71;0.0;4.14;63.31;13.72;49.89;1.71;2.38;7.04;4.66
50.4346475;30.51837255;22:59:10;2024-06-02;0.89;180.51;17.61;85.96;1004.71;0.0;4.14;63.31;13.73;49.89;1.71;2.38;7.09;4.71
50.4346475;30.51837255;22:59:20;2024-06-02;0.89;180.45;17.61;85.97;1004.71;0.0;4.14;63.31;13.73;49.89;1.71;2.38;7.15;4.76
50.4346475;30.51837255;22:59:30;2024-06-02;0.9;180.39;17.61;85.98;1004.71;0.0;4.14;63.31;13.73;49.89;1.71;2.39;7.2;4.81
50.4346475;30.51837255;22:59:40;2024-06-02;0.9;180.32;17.6;85.98;1004.7;0.0;4.13;63.31;13.73;49.88;1.71;2.39;7.25;4.87
50.4346475;30.51837255;22:59:50;2024-06-02;0.9;180.26;17.6;85.99;1004.7;0.0;4.13;63.31;13.73;49.88;1.71;2.39;7.31;4.92
50.4346475;30.51837255;23:00:00;2024-06-02;0.9;180.2;17.6;86.0;1004.7;0.0;4.13;63.31;13.73;49.88;1.71;2.39;7.36;4.97
50.4346475;30.51837255;23:00:10;2024-06-02;0.9;180.21;17.6;86.0;1004.7;0.0;4.13;63.31;13.73;49.88;1.71;2.39;7.36;4.97
50.4346475;30.51837255;23:00:20;2024-06-02;0.9;180.22;17.6;86.0;1004.7;0.0;4.13;63.3;13.74;49.87;1.71;2.4;7.37;4.97
50.4346475;30.51837255;23:00:30;2024-06-02;0.9;180.24;17.6;86.0;1004.7;0.0;4.13;63.3;13.74;49.87;1.71;2.4;7.37;4.98
50.4346475;30.51837255;23:00:40;2024-06-02;0.89;180.25;17.59;86.0;1004.7;0.0;4.14;63.3;13.74;49.87;1.71;2.4;7.38;4.98
50.4346475;30.51837255;23:00:50;2024-06-02;0.89;180.26;17.59;86.0;1004.7;0.0;4.14;63.3;13.74;49.87;1.71;2.4;7.38;4.98
50.4346475;30.51837255;23:01:00;2024-06-02;0.89;180.27;17.59;86.0;1004.7;0.0;4.14;63.3;13.74;49.86;1.71;2.41;7.39;4.98
50.4346475;30.51837255;23:01:10;2024-06-02;0.89;180.28;17.59;86.0;1004.7;0.0;4.14;63.3;13.74;49.86;1.71;2.41;7.39;4.98
50.4346475;30.51837255;23:01:20;2024-06-02;0.89;180.29;17.59;86.0;1004.7;0.0;4.14;63.3;13.75;49.86;1.71;2.41;7.4;4.99
50.4346475;30.51837255;23:01:30;2024-06-02;0.89;180.31;17.59;86.0;1004.7;0.0;4.14;63.3;13.75;49.86;1.71;2.41;7.4;4.99
50.4346475;30.51837255;23:01:40;2024-06-02;0.88;180.32;17.58;86.0;1004.7;0.0;4.14;63.3;13.75;49.85;1.71;2.42;7.41;4.99
50.4346475;30.51837255;23:01:50;2024-06-02;0.88;180.33;17.58;86.0;1004.7;0.0;4.14;63.3;13.75;49.85;1.71;2.42;7.41;4.99
50.4346475;30.51837255;23:02:00;2024-06-02;0.88;180.34;17.58;86.0;1004.7;0.0;4.15;63.3;13.75;49.85;1.71;2.42;7.41;4.99
50.4346475;30.51837255;23:02:10;2024-06-02;0.88;180.35;17.58;86.0;1004.7;0.0;4.15;63.29;13.75;49.85;1.71;2.42;7.42;5.0
50.4346475;30.51837255;23:02:20;2024-06-02;0.88;180.36;17.58;86.0;1004.7;0.0;4.15;63.29;13.75;49.85;1.71;2.43;7.42;5.0
50.4346475;30.51837255;23:02:30;2024-06-02;0.88;180.38;17.58;86.0;1004.7;0.0;4.15;63.29;13.76;49.84;1.72;2.43;7.43;5.0
50.4346475;30.51837255;23:02:40;2024-06-02;0.87;180.39;17.57;86.0;1004.7;0.0;4.15;63.29;13.76;49.84;1.72;2.43;7.43;5.0
50.4346475;30.51837255;23:02:50;2024-06-02;0.87;180.4;17.57;86.0;1004.7;0.0;4.15;63.29;13.76;49.84;1.72;2.43;7.44;5.0
50.4346475;30.51837255;23:03:00;2024-06-02;0.87;180.41;17.57;86.0;1004.7;0.0;4.15;63.29;13.76;49.84;1.72;2.44;7.44;5.01
50.4346475;30.51837255;23:03:10;2024-06-02;0.87;180.42;17.57;86.0;1004.7;0.0;4.16;63.29;13.76;49.83;1.72;2.44;7.45;5.01
50.4346475;30.51837255;23:03:20;2024-06-02;0.87;180.43;17.57;86.0;1004.7;0.0;4.16;63.29;13.76;49.83;1.72;2.44;7.45;5.01
50.4346475;30.51837255;23:03:30;2024-06-02;0.87;180.45;17.57;86.0;1004.7;0.0;4.16;63.29;13.77;49.83;1.72;2.44;7.45;5.01
50.4346475;30.51837255;23:03:40;2024-06-02;0.86;180.46;17.56;86.0;1004.7;0.0;4.16;63.29;13.77;49.83;1.72;2.45;7.46;5.01
50.4346475;30.51837255;23:03:50;2024-06-02;0.86;180.47;17.56;86.0;1004.7;0.0;4.16;63.28;13.77;49.82;1.72;2.45;7.46;5.02
50.4346475;30.51837255;23:04:00;2024-06-02;0.86;180.48;17.56;86.0;1004.7;0.0;4.16;63.28;13.77;49.82;1.72;2.45;7.47;5.02
50.4346475;30.51837255;23:04:10;2024-06-02;0.86;180.49;17.56;86.0;1004.7;0.0;4.16;63.28;13.77;49.82;1.72;2.45;7.47;5.02
50.4346475;30.51837255;23:04:20;2024-06-02;0.86;180.5;17.56;86.0;1004.7;0.0;4.16;63.28;13.77;49.82;1.72;2.46;7.48;5.02
50.4346475;30.51837255;23:04:30;2024-06-02;0.86;180.52;17.56;86.0;1004.7;0.0;4.17;63.28;13.77;49.81;1.72;2.46;7.48;5.02
50.4346475;30.51837255;23:04:40;2024-06-02;0.85;180.53;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.81;1.72;2.46;7.49;5.03
50.4346475;30.51837255;23:04:50;2024-06-02;0.85;180.54;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.81;1.72;2.46;7.49;5.03
50.4346475;30.51837255;23:05:00;2024-06-02;0.85;180.55;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.81;1.72;2.47;7.5;5.03
50.4346475;30.51837255;23:05:10;2024-06-02;0.85;180.56;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.8;1.72;2.47;7.5;5.03
50.4346475;30.51837255;23:05:20;2024-06-02;0.85;180.57;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.8;1.72;2.47;7.5;5.03
50.4346475;30.51837255;23:05:30;2024-06-02;0.85;180.59;17.55;86.0;1004.7;0.0;4.17;63.28;13.78;49.8;1.72;2.47;7.51;5.04
50.4346475;30.51837255;23:05:40;2024-06-02;0.84;180.6;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.8;1.72;2.48;7.51;5.04
50.4346475;30.51837255;23:05:50;2024-06-02;0.84;180.61;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.8;1.72;2.48;7.52;5.04
50.4346475;30.51837255;23:06:00;2024-06-02;0.84;180.62;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.79;1.72;2.48;7.52;5.04
50.4346475;30.51837255;23:06:10;2024-06-02;0.84;180.63;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.79;1.72;2.48;7.53;5.04
50.4346475;30.51837255;23:06:20;2024-06-02;0.84;180.64;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.79;1.72;2.49;7.53;5.05
50.4346475;30.51837255;23:06:30;2024-06-02;0.84;180.66;17.54;86.0;1004.7;0.0;4.18;63.27;13.79;49.79;1.72;2.49;7.54;5.05
50.4346475;30.51837255;23:06:40;2024-06-02;0.83;180.67;17.53;86.0;1004.7;0.0;4.18;63.27;13.79;49.78;1.72;2.49;7.54;5.05
50.4346475;30.51837255;23:06:50;2024-06-02;0.83;180.68;17.53;86.0;1004.7;0.0;4.18;63.27;13.8;49.78;1.72;2.49;7.54;5.05
50.4346475;30.51837255;23:07:00;2024-06-02;0.83;180.69;17.53;86.0;1004.7;0.0;4.19;63.27;13.8;49.78;1.72;2.5;7.55;5.05
50.4346475;30.51837255;23:07:10;2024-06-02;0.83;180.7;17.53;86.0;1004.7;0.0;4.19;63.27;13.8;49.78;1.72;2.5;7.55;5.06
50.4346475;30.51837255;23:07:20;2024-06-02;0.83;180.71;17.53;86.0;1004.7;0.0;4.19;63.26;13.8;49.77;1.72;2.5;7.56;5.06
50.4346475;30.51837255;23:07:30;2024-06-02;0.83;180.73;17.53;86.0;1004.7;0.0;4.19;63.26;13.8;49.77;1.73;2.5;7.56;5.06
50.4346475;30.51837255;23:07:40;2024-06-02;0.82;180.74;17.52;86.0;1004.7;0.0;4.19;63.26;13.8;49.77;1.73;2.51;7.57;5.06
50.4346475;30.51837255;23:07:50;2024-06-02;0.82;180.75;17.52;86.0;1004.7;0.0;4.19;63.26;13.81;49.77;1.73;2.51;7.57;5.06
50.4346475;30.51837255;23:08:00;2024-06-02;0.82;180.76;17.52;86.0;1004.7;0.0;4.19;63.26;13.81;49.76;1.73;2.51;7.58;5.07
50.4346475;30.51837255;23:08:10;2024-06-02;0.82;180.77;17.52;86.0;1004.7;0.0;4.2;63.26;13.81;49.76;1.73;2.51;7.58;5.07
50.4346475;30.51837255;23:08:20;2024-06-02;0.82;180.78;17.52;86.0;1004.7;0.0;4.2;63.26;13.81;49.76;1.73;2.52;7.59;5.07
50.4346475;30.51837255;23:08:30;2024-06-02;0.82;180.8;17.52;86.0;1004.7;0.0;4.2;63.26;13.81;49.76;1.73;2.52;7.59;5.07
50.4346475;30.51837255;23:08:40;2024-06-02;0.81;180.81;17.51;86.0;1004.7;0.0;4.2;63.26;13.81;49.75;1.73;2.52;7.59;5.07
50.4346475;30.51837255;23:08:50;2024-06-02;0.81;180.82;17.51;86.0;1004.7;0.0;4.2;63.26;13.81;49.75;1.73;2.52;7.6;5.08
50.4346475;30.51837255;23:09:00;2024-06-02;0.81;180.83;17.51;86.0;1004.7;0.0;4.2;63.26;13.82;49.75;1.73;2.53;7.6;5.08
50.4346475;30.51837255;23:09:10;2024-06-02;0.81;180.84;17.51;86.0;1004.7;0.0;4.2;63.25;13.82;49.75;1.73;2.53;7.61;5.08
50.4346475;30.51837255;23:09:20;2024-06-02;0.81;180.85;17.51;86.0;1004.7;0.0;4.2;63.25;13.82;49.75;1.73;2.53;7.61;5.08
50.4346475;30.51837255;23:09:30;2024-06-02;0.81;180.87;17.51;86.0;1004.7;0.0;4.21;63.25;13.82;49.74;1.73;2.53;7.62;5.08
50.4346475;30.51837255;23:09:40;2024-06-02;0.8;180.88;17.5;86.0;1004.7;0.0;4.21;63.25;13.82;49.74;1.73;2.54;7.62;5.09
50.4346475;30.51837255;23:09:50;2024-06-02;0.8;180.89;17.5;86.0;1004.7;0.0;4.21;63.25;13.82;49.74;1.73;2.54;7.63;5.09
50.4346475;30.51837255;23:10:00;2024-06-02;0.8;180.9;17.5;86.0;1004.7;0.0;4.21;63.25;13.83;49.74;1.73;2.54;7.63;5.09
50.4346475;30.51837255;23:10:10;2024-06-02;0.8;180.9;17.5;86.0;1004.7;0.0;4.21;63.25;13.83;49.73;1.73;2.54;7.61;5.06
50.4346475;30.51837255;23:10:20;2024-06-02;0.8;180.89;17.5;86.0;1004.7;0.0;4.21;63.25;13.83;49.73;1.73;2.54;7.58;5.04
50.4346475;30.51837255;23:10:30;2024-06-02;0.8;180.89;17.5;86.0;1004.7;0.0;4.21;63.25;13.83;49.73;1.73;2.54;7.56;5.01
50.4346475;30.51837255;23:10:40;2024-06-02;0.79;180.88;17.49;86.0;1004.7;0.0;4.21;63.25;13.83;49.73;1.73;2.54;7.53;4.99
50.4346475;30.51837255;23:10:50;2024-06-02;0.79;180.88;17.49;86.0;1004.7;0.0;4.21;63.24;13.83;49.72;1.73;2.55;7.51;4.96
50.4346475;30.51837255;23:11:00;2024-06-02;0.79;180.87;17.49;86.0;1004.7;0.0;4.21;63.24;13.83;49.72;1.73;2.55;7.49;4.94
50.4346475;30.51837255;23:11:10;2024-06-02;0.79;180.87;17.49;86.0;1004.7;0.0;4.21;63.24;13.84;49.72;1.73;2.55;7.46;4.91
50.4346475;30.51837255;23:11:20;2024-06-02;0.79;180.86;17.49;86.0;1004.7;0.0;4.21;63.24;13.84;49.72;1.73;2.55;7.44;4.89
50.4346475;30.51837255;23:11:30;2024-06-02;0.79;180.86;17.49;86.0;1004.7;0.0;4.21;63.24;13.84;49.71;1.73;2.55;7.42;4.86
50.4346475;30.51837255;23:11:40;2024-06-02;0.78;180.85;17.48;86.0;1004.7;0.0;4.22;63.24;13.84;49.71;1.73;2.55;7.39;4.84
50.4346475;30.51837255;23:11:50;2024-06-02;0.78;180.85;17.48;86.0;1004.7;0.0;4.22;63.24;13.84;49.71;1.73;2.55;7.37;4.81
50.4346475;30.51837255;23:12:00;2024-06-02;0.78;180.84;17.48;86.0;1004.7;0.0;4.22;63.24;13.84;49.71;1.73;2.55;7.34;4.79
50.4346475;30.51837255;23:12:10;2024-06-02;0.78;180.84;17.48;86.0;1004.7;0.0;4.22;63.24;13.85;49.7;1.73;2.56;7.32;4.76
50.4346475;30.51837255;23:12:20;2024-06-02;0.78;180.83;17.48;86.0;1004.7;0.0;4.22;63.24;13.85;49.7;1.73;2.56;7.3;4.74
50.4346475;30.51837255;23:12:30;2024-06-02;0.78;180.83;17.48;86.0;1004.7;0.0;4.22;63.24;13.85;49.7;1.73;2.56;7.27;4.71
50.4346475;30.51837255;23:12:40;2024-06-02;0.77;180.82;17.47;86.0;1004.7;0.0;4.22;63.23;13.85;49.7;1.73;2.56;7.25;4.69
50.4346475;30.51837255;23:12:50;2024-06-02;0.77;180.82;17.47;86.0;1004.7;0.0;4.22;63.23;13.85;49.7;1.73;2.56;7.22;4.66
50.4346475;30.51837255;23:13:00;2024-06-02;0.77;180.81;17.47;86.0;1004.7;0.0;4.22;63.23;13.85;49.69;1.73;2.56;7.2;4.64
50.4346475;30.51837255;23:13:10;2024-06-02;0.77;180.81;17.47;86.0;1004.7;0.0;4.22;63.23;13.85;49.69;1.73;2.56;7.18;4.61
50.4346475;30.51837255;23:13:20;2024-06-02;0.77;180.8;17.47;86.0;1004.7;0.0;4.22;63.23;13.86;49.69;1.73;2.56;7.15;4.59
50.4346475;30.51837255;23:13:30;2024-06-02;0.77;180.8;17.47;86.0;1004.7;0.0;4.22;63.23;13.86;49.69;1.73;2.56;7.13;4.56
50.4346475;30.51837255;23:13:40;2024-06-02;0.76;180.79;17.46;86.0;1004.7;0.0;4.22;63.23;13.86;49.68;1.73;2.57;7.11;4.54
50.4346475;30.51837255;23:13:50;2024-06-02;0.76;180.79;17.46;86.0;1004.7;0.0;4.22;63.23;13.86;49.68;1.73;2.57;7.08;4.51
50.4346475;30.51837255;23:14:00;2024-06-02;0.76;180.78;17.46;86.0;1004.7;0.0;4.22;63.23;13.86;49.68;1.73;2.57;7.06;4.49
50.4346475;30.51837255;23:14:10;2024-06-02;0.76;180.78;17.46;86.0;1004.7;0.0;4.22;63.23;13.86;49.68;1.73;2.57;7.03;4.46
50.4346475;30.51837255;23:14:20;2024-06-02;0.76;180.77;17.46;86.0;1004.7;0.0;4.22;63.22;13.87;49.67;1.73;2.57;7.01;4.44
50.4346475;30.51837255;23:14:30;2024-06-02;0.76;180.77;17.46;86.0;1004.7;0.0;4.22;63.22;13.87;49.67;1.73;2.57;6.99;4.41
50.4346475;30.51837255;23:14:40;2024-06-02;0.75;180.76;17.45;86.0;1004.7;0.0;4.22;63.22;13.87;49.67;1.73;2.57;6.96;4.39
50.4346475;30.51837255;23:14:50;2024-06-02;0.75;180.76;17.45;86.0;1004.7;0.0;4.22;63.22;13.87;49.67;1.73;2.57;6.94;4.36
50.4346475;30.51837255;23:15:00;2024-06-02;0.75;180.75;17.45;86.0;1004.7;0.0;4.23;63.22;13.87;49.66;1.73;2.58;6.92;4.34
50.4346475;30.51837255;23:15:10;2024-06-02;0.75;180.75;17.45;86.0;1004.7;0.0;4.23;63.22;13.87;49.66;1.72;2.58;6.89;4.31
50.4346475;30.51837255;23:15:20;2024-06-02;0.75;180.74;17.45;86.0;1004.7;0.0;4.23;63.22;13.87;49.66;1.72;2.58;6.87;4.28
50.4346475;30.51837255;23:15:30;2024-06-02;0.75;180.74;17.45;86.0;1004.7;0.0;4.23;63.22;13.88;49.66;1.72;2.58;6.84;4.26
50.4346475;30.51837255;23:15:40;2024-06-02;0.74;180.73;17.44;86.0;1004.7;0.0;4.23;63.22;13.88;49.65;1.72;2.58;6.82;4.23
50.4346475;30.51837255;23:15:50;2024-06-02;0.74;180.73;17.44;86.0;1004.7;0.0;4.23;63.22;13.88;49.65;1.72;2.58;6.8;4.21
50.4346475;30.51837255;23:16:00;2024-06-02;0.74;180.72;17.44;86.0;1004.7;0.0;4.23;63.22;13.88;49.65;1.72;2.58;6.77;4.18
